Sample ID,Rb,Ba,U,K,La,Ce,Pb,Sr,Nd,Y,Yb,Lu,SiO2,MgO,Na2O,P2O5,CaO,Zr,Th,Ti,Nb
329-U1365E-2R-1-W 36/40,33.70412893098012,2.657136737732543,1.1727681523028837,4.15756520148344,1.2450461983011454,1.1956842499170226,3.3185763813768236,1.6738415885846987,1.203643459831697,0.7566108918599078,0.9663479975104892,0.9188622524552662,1.001335243322777,0.8963527538624565,1.130672998611269,0.5777026367782248,1.088651724353401,1.0,1.0,1.0,1.0
329-U1365E-2R-1-W 65/69,1.5636639006320054,0.5650000927909471,1.2731327326540334,0.9765591090573826,1.3260166515641312,1.2954833813887225,0.9502565424767151,1.6016000978073932,1.2166920340212337,0.7620713944340631,0.9427438116592215,0.896192442517426,0.9897185398069897,0.9617378516843448,1.08838306283266,0.8669899472297283,1.076113033261381,1.0,1.0,1.0,1.0
329-U1365E-3R-1-W 130/134,3.0530883622532694,1.7856709804231543,1.2416703343927,1.489639110185629,1.3915683328569353,1.3053758421512964,1.8676613676468905,1.644154190647384,1.2391944985734917,0.781328258127185,0.9332093034876385,0.9129369385482733,0.9851420693842311,1.007695031370557,1.145066427281694,0.9043061697929318,1.0678257923826087,1.0,1.0,1.0,1.0
329-U1365E-3R-2-W 20/22,2.248399521293947,0.7748876586207036,1.1982402302504325,1.7119426606551957,1.294699675057748,1.2703435812099892,2.604339890432774,1.6005494962929134,1.1998575915646235,0.7615954269117365,0.9371110117978906,0.9194419115986724,0.9960905874816576,0.933021961405297,1.1339768600771223,0.8182610159132351,1.0821406524964632,1.0,1.0,1.0,1.0
329-U1365E-3R-2-W 22/24,52.800067035550846,1.6280563340469922,1.1597932240705884,7.0301617700202925,1.2240682207290527,1.2188097990931803,3.4970977453459717,1.688969294092908,1.2054349361295444,0.7734858080583666,0.9638012597220943,0.9106957019276483,0.983026816019304,0.8621098289534884,1.117312401765713,0.5734144162303324,1.077061027035243,1.0,1.0,1.0,1.0
329-U1365E-3R-2-W 52/56,54.17489028592915,4.625113934276431,5.7467417254780475,9.950994517664451,1.1468997940172139,1.180654093886713,2.3391694964004754,1.5713648065093893,1.2586630901130418,0.7654788298211064,0.990823756254419,0.9631431337472136,0.9837925100542497,0.812273570809889,1.1721915471524573,0.8232605415673243,1.0419849029641477,1.0,1.0,1.0,1.0
329-U1365E-3R-3-W 33/37,8.653238334719111,2.472287453420601,1.0461977315670168,1.5416305664264705,1.2032653873007808,1.1664198404727244,2.284651937592976,1.2351649907388773,1.2583307439657045,0.7507342930894583,0.9588810054819022,0.9436452607818355,0.9406369702791477,1.3211372063510165,1.0041543748541302,0.9022622097622769,0.8566497305544284,1.0,1.0,1.0,1.0
329-U1365E-3R-3-W 112/116,3.081371605060554,1.0398338207395321,1.1590697021885863,1.2347312091926077,1.238797092928339,1.227306892962751,2.1767363692090345,1.8002835606793448,1.2843700253706194,0.7434939478321158,0.9245083405083084,0.8994100913586658,0.9714119374840263,0.9987031074036171,1.149914496403971,0.8883334952064602,0.9980570751202229,1.0,1.0,1.0,1.0
329-U1365E-3R-4-W 66/68,1.7641568706106732,0.7872294660266854,1.2247886036244966,1.1934561097910565,1.2521520900524086,1.217371994911491,1.7401947851588155,1.7294496666355874,1.2533550064238779,0.7458754313324437,0.9230539987604846,0.8978758488261882,0.9811404222816219,0.8493767306545872,1.1079618458138334,0.824533809423131,1.066055264564017,1.0,1.0,1.0,1.0
329-U1365E-3R-4-W 68/70,32.98564782839547,9.6780018099617,1.5108663742166448,4.888736884711504,1.2173871543603432,1.2415215683333751,2.634997935215282,1.6242500269863127,1.3227695518060205,0.7876242846207945,1.0078700063468065,1.0112768410277178,0.9720881805473074,0.8504276795064353,1.144361042109124,0.8107553804856699,1.0379234434156093,1.0,1.0,1.0,1.0
329-U1365E-4R-1-W 22/24,6.490081400971013,1.164867583745944,5.482264749625784,5.1170307209282075,1.1568014322201676,1.1979756057756819,1.0274642501048226,1.6601759434880314,1.1439723417686045,0.7406769285336975,0.8989726946310688,0.8775004642535404,0.998912130890725,0.8422602260994363,1.2499119041387428,0.6564642687840483,1.0698240774102885,1.0,1.0,1.0,1.0
329-U1365E-4R-1-W 24/25,17.230456902425022,2.06144491297827,6.488189839781721,6.622262388824076,1.3347707119755359,1.23303440946544,1.3369576700268746,1.7359292887318893,1.1757576808448964,0.7617303786229591,0.9295554634296922,0.9060124340785759,0.9824787903823674,0.7773111190399759,1.274114540231641,0.7868261468117099,1.024928623638092,1.0,1.0,1.0,1.0
329-U1365E-4R-1-W 37/40,65.88175749903107,44.59054963743732,3.5002288718776566,7.957862835025172,1.2510149807726074,1.1748036861315851,2.270304807094977,1.6150314262924648,1.2258155343631187,0.7952526919403456,1.034442681884516,0.989771615453701,0.9445331203821287,0.844633211102471,1.2740057615772749,0.6530367777919814,1.0681764163094698,1.0,1.0,1.0,1.0
329-U1365E-4R-2-W 88/92,3.005735740327835,1.6000156845498368,1.4517004922843066,1.3512207580445823,1.2644594360408665,1.2900878896587828,1.6109884678259432,1.5061131251848203,1.2005105818356074,0.7720855798281018,0.9790654966139923,0.9547863450914793,0.9759857284443499,1.0390615237533003,1.123702081542963,0.7286027558810763,1.0607417506235894,1.0,1.0,1.0,1.0
329-U1365E-4R-2-W 137/142,44.47094183680052,4.631831988976964,2.9883107663103856,14.926146355510307,1.1500269940987513,1.1565318711722403,1.6731933359949631,1.4507221595580786,1.1160054891335898,0.7264318048984305,0.9158141994500594,0.900664492945707,0.9256560388097341,0.8157593494201654,1.110414945356429,0.7013080218223968,0.9835739509201232,1.0,1.0,1.0,1.0
329-U1365E-4R-3-W 10/13,155.781777930402,20.50823617396841,6.835087576237331,24.58132368751734,1.121360353775346,1.0891828111691009,2.7945553470757,1.4742883309620956,1.0821436523006214,0.7041246447839132,0.993532349772618,0.9254571226592996,0.9463685706986168,0.7536387045317586,1.1402280055623686,0.34590138708984014,1.0326522993377183,1.0,1.0,1.0,1.0
329-U1365E-5R-1-W 8/12,146.58104645580053,11.830791739289875,3.541291341338797,18.58590631524029,1.1736108859385659,1.1642166268404175,3.856478258180483,1.361884607722588,1.18021216394371,0.8092515881044041,1.047012650611131,0.9800921195361373,0.9837859019995505,0.9075062633859691,1.1548103247124046,0.4614145709186695,1.016156862653819,1.0,1.0,1.0,1.0
329-U1365E-5R-2-W 89/93,4.5318714809967915,0.6349244116155698,1.4378254278006433,1.79993117162513,1.2899365854552898,1.3053440696906748,4.408151902142344,1.4374045779546432,1.214125839649277,0.8168409803097971,1.0282372020404869,0.9956952304232842,0.9773740707793276,1.003716234062144,1.054399102890116,0.7000735591961487,1.064516122497785,1.0,1.0,1.0,1.0
329-U1365E-5R-3-W 29/33,6.669039125489894,1.065461975227582,1.0464920913663562,1.506658210998054,1.141065855724044,1.1268372137395684,2.174124051573809,1.444264019663379,1.1605655262421832,0.7539264047250707,1.004243166222625,0.9802379626284565,0.9833781013538421,0.9395348269973292,1.1238498835438329,0.49854905365475893,0.9632587785182127,1.0,1.0,1.0,1.0
329-U1365E-5R-4-W 53/57,228.28529167899524,40.22761460014009,4.383432425949554,34.633134439139134,1.0596668716053408,1.0460821097810842,3.1425634772159103,1.3388008459941612,1.0634410815550566,0.6974675002964795,0.9937361427157483,0.9325492115330635,0.9430386286920315,0.7881145618192513,1.0165304383039606,0.37844593264624826,0.9258271517051808,1.0,1.0,1.0,1.0
329-U1365E-5R-4-W 86/90,47.51885018725943,15.547828765700954,3.9457877493884306,22.04398280566903,1.1387427355927715,1.2920217788387507,2.7181973869311156,1.2486870075022471,1.323063639601206,0.7599902079327515,0.8639266060542098,0.8861256144856383,0.9644791298501526,1.0995373019310728,0.9747037108675034,0.7893437418658664,0.8833083827373841,1.0,1.0,1.0,1.0
329-U1365E-5R-4-W 144/149,1.5875660341496065,0.8997483006820971,1.3919152891503883,1.3854552440716426,1.1514882964756854,1.2822327621311966,1.8547361000890403,1.2373596917095697,1.352158627351005,0.7844854942226738,0.9072526863503353,0.9148260112761949,0.9672638828949796,1.2150110831609564,0.9487784649307427,0.8527936912962825,0.9965843638025588,1.0,1.0,1.0,1.0
329-U1365E-6R-1-W 8/12,89.54723262622466,18.580793804504896,14.158303540845862,32.190289803809186,1.257579449522453,1.2785365564093267,7.9560314715492675,1.787286255576616,1.207126495341376,0.6051150538737072,0.8676687883246654,0.8342314018581833,0.9673151737224776,0.40967036145494445,1.2298731501619442,0.7402207897521789,0.9612937566917807,1.0,1.0,1.0,1.0
329-U1365E-6R-1-W 26/30,2.013042375811145,1.4488900705597139,1.2909376552841048,1.1441005726032283,1.0951517648802105,1.163874461610541,3.85474980806827,1.2216656188234034,1.2636200250161966,0.757589027974084,0.872123273248907,0.9028421040474092,0.9463667901538464,1.3264999104630726,0.8376438739709396,0.8089585045606792,1.018763022319099,1.0,1.0,1.0,1.0
329-U1365E-6R-2-W 19/23,7.188900265300087,5.428052365037386,4.404513047044924,1.8787691027469064,1.092049564470243,1.0673665856176453,3.398762816446944,1.4562791087151583,1.1942981114194027,0.7593200403474445,0.9092947386263488,0.9223296916048607,0.9508807704168571,1.0735070897165817,0.9631659951401729,0.7563066720270724,1.1375955856700493,1.0,1.0,1.0,1.0
329-U1365E-6R-2-W 99/103,1.6815445721661848,0.4410503103139855,1.2526962269586257,0.6048950359456196,1.096083227551444,1.168778857129482,2.5044784719062543,1.276269961461093,1.237975207225415,0.7517312092905706,0.8745161104536763,0.9021927669966486,0.9587696220685263,1.2859614185905617,0.8922157983455951,0.7936125341705031,1.0447556291721811,1.0,1.0,1.0,1.0
329-U1365E-6R-4-W 8/10,47.271913859158936,4.889694508836916,4.710576977914152,13.954628125831062,1.013750551821611,1.0850746956569859,3.9494065407042176,1.2676331292929195,1.1967289184596757,0.7354235264755091,0.8457470946155808,0.8911956425183523,0.895891516324185,0.9671175821497621,0.8456584648130666,0.7512535355000196,1.0951950273264637,1.0,1.0,1.0,1.0
329-U1365E-6R-4-W 10/12,5.652759768786042,1.5918834883513133,2.1995989535928033,3.3133715326319337,1.2099173308682623,1.3325114776166358,2.415299123310982,1.3127237361074309,1.3431760238951187,0.7753070815095825,0.9077167276450357,0.8931903776874953,0.9922120863655783,1.1156275090809227,1.0274699871317143,0.7828160767357799,1.0166446961134825,1.0,1.0,1.0,1.0
329-U1365E-6R-4-W 19/23,106.48668498952378,47.537649717247525,7.883484492811721,47.80709447734954,1.249407246510951,0.9934764071586996,21.052626203637384,1.5085250830525636,1.2165376838786008,0.7659254664049425,0.8645270701269572,0.8988446604317739,0.9283626644987095,1.0267728150123379,0.6290283473438242,0.9050437270465388,0.8083636923210811,1.0,1.0,1.0,1.0
329-U1365E-7R-1-W 41/45,2.9905807518119665,1.041214361090913,1.101280502595646,0.8582694165847736,1.0704683119819791,1.0335339733022932,7.1936938260773635,1.6574437593072924,1.233796222481278,0.7775090242929152,0.9022701566641733,0.870334444352672,0.9548930275965571,1.0451253381896501,0.8136825382743782,0.7617224877208121,1.08903465809196,1.0,1.0,1.0,1.0
329-U1365E-7R-2-W 131/135,48.427114334108175,7.295302094990073,6.106183237443242,11.969434180757174,1.04094421723419,1.0192433564099765,11.067780184407981,1.6330424211104155,1.1669771600283008,0.8052388808542088,0.9099998773250753,0.8721133239879375,0.8947104259428011,0.831648871520789,0.922898010052191,0.8461786275044718,0.9731018573897935,1.0,1.0,1.0,1.0
329-U1365E-7R-3-W 0/2,77.83471715486239,13.354013172964653,5.703409382152359,25.041742230394906,1.1036290953741188,0.908519734109087,11.1923128922033,1.693973990918054,1.0981950212723657,0.7081448427511337,0.7932414953767755,0.7292161467173776,0.9098033108081995,0.5635406242610682,0.828070591058935,0.9764447729768017,0.9401318507746915,1.0,1.0,1.0,1.0
329-U1365E-7R-3-W 2/4,169.96801142654124,78.58407011238945,17.820972405415883,135.51861807591186,1.7611148923759834,0.7654467654156695,12.782247883622162,1.724385735700298,0.9936128232207719,0.44768285155867216,0.6994922042341454,0.72819796044145,0.8968564747049755,0.5933558437669441,0.37264899368174603,0.6571216634482678,0.526722697029042,1.0,1.0,1.0,1.0
